size,rerun,setup,run
36122.87248983133,0,487.83678554247456,77.41228222609317
36122.87248983133,1,462.73861539403975,73.53991576245225
36122.87248983133,2,481.70604386177513,76.86041581498172
36122.87248983133,3,448.5936439457189,72.09642590669179
36122.87248983133,4,471.7873143891713,75.8988643766298
36122.87248983133,5,1033.996784461545,147.46003384696144
36122.87248983133,6,822.7094899046542,123.44677188269813
36122.87248983133,7,715.622325087157,111.29981429720937
38967.93874440916,0,970.2820631082184,151.64789800045142
38967.93874440916,1,1036.2265313762168,169.8470130383683
38967.93874440916,2,969.2956881230772,169.59403583922366
38967.93874440916,3,830.5789847466241,140.28445373658127
38967.93874440916,4,579.050284080971,95.10474814456833
38967.93874440916,5,578.1838281921579,94.42747341948973
38967.93874440916,6,1020.9690397264873,165.9775243033083
38967.93874440916,7,830.2334955974981,123.41017141149058
42037.084686869406,0,646.4835086075489,112.67917447851812
42037.084686869406,1,586.3501758888415,106.52717792770166
42037.084686869406,2,552.5150036690068,97.14451014904859
42037.084686869406,3,513.4137193567428,93.08342928981088
42037.084686869406,4,536.922961431008,93.94171906582072
42037.084686869406,5,538.254357278672,94.5582223317595
42037.084686869406,6,513.692330494676,92.47520442858527
42037.084686869406,7,536.7486391616455,94.68392086769177
45347.95901219085,0,515.2366833911716,95.46590616870297
45347.95901219085,1,500.1499625132577,95.60677248637523
45347.95901219085,2,838.4698413831225,154.17822879570912
45347.95901219085,3,695.8886725534114,134.00472992326664
45347.95901219085,4,603.6318854535706,120.6366972001835
45347.95901219085,5,554.1671234474794,109.01641678451278
45347.95901219085,6,520.8525480419166,105.76537741666897
45347.95901219085,7,537.0744026969903,110.81618907367047
48919.600440648166,0,496.5625185240811,109.20996802665655
48919.600440648166,1,517.1186144639905,111.30467033568961
48919.600440648166,2,923.3520836868371,166.20528227462913
48919.600440648166,3,645.5939687879746,118.45460608433419
48919.600440648166,4,537.3822305007299,104.16446483822679
48919.600440648166,5,890.3209880637145,164.76684043605823
48919.600440648166,6,489.7942702755757,99.89018626447421
48919.600440648166,7,907.7774879596218,171.21063795608194
52772.547197313164,0,868.3361792006333,172.07901612265454
52772.547197313164,1,862.5775790166446,167.8693273394057
52772.547197313164,2,647.5453965151761,140.02790072593334
52772.547197313164,3,569.2309656322489,127.33886001133064
52772.547197313164,4,835.4320066294747,172.5449401931389
52772.547197313164,5,694.1713626789863,142.83780867761072
52772.547197313164,6,834.1693804433468,175.2047322148351
52772.547197313164,7,607.0765521363941,120.82759576033207
56928.955114248805,0,507.6948969464917,109.40485360218936
56928.955114248805,1,457.3780767229102,101.1925827276975
56928.955114248805,2,470.9070796433806,104.48152417452789
56928.955114248805,3,472.58299306579505,103.64918850448254
56928.955114248805,4,451.7490958403892,101.83120326670156
56928.955114248805,5,470.0678581979119,103.55559816913724
56928.955114248805,6,451.3275880162628,101.38362786418689
56928.955114248805,7,448.79277950431305,100.95129953582381
61412.72503452631,0,442.47324939127896,105.0601808724928
61412.72503452631,1,438.183910335702,105.13677737586168
61412.72503452631,2,444.2677960416359,104.82492018357405
61412.72503452631,3,456.18662881755466,106.83017235127652
61412.72503452631,4,439.75830717195447,104.70286078960015
61412.72503452631,5,441.5462753811207,105.50308582394557
61412.72503452631,6,442.3275466888672,105.25401692183448
61412.72503452631,7,460.9421253345356,106.34102291224558
66249.64025068424,0,948.7782992051916,137.9486736142029
66249.64025068424,1,1022.026636579369,180.9003634533128
66249.64025068424,2,677.0275254368155,107.5471500379417
66249.64025068424,3,588.2070884090201,102.86178119932686
66249.64025068424,4,808.4089784841791,128.17879414692058
66249.64025068424,5,990.3863440122203,187.4119610766002
66249.64025068424,6,656.6293920298036,103.87721312839767
66249.64025068424,7,599.624569275902,139.5564408352317
71467.51476795033,0,577.0895508807524,142.66140403936714
71467.51476795033,1,806.9004524257068,128.61426663351733
71467.51476795033,2,629.5229958125815,108.68943778472426
71467.51476795033,3,941.0238654354258,187.77243120279937
71467.51476795033,4,963.520785962471,188.8090700203174
71467.51476795033,5,941.5944463508586,185.91789630774468
71467.51476795033,6,592.9196801873804,106.9050186620771
71467.51476795033,7,925.8114293582789,141.01651684297175
77096.35324479283,0,911.5103119971033,192.47101030686207
77096.35324479283,1,669.6912736723666,158.63074562253718
77096.35324479283,2,877.095597314354,142.28482331932997
77096.35324479283,3,927.7364880398007,196.29006253965866
77096.35324479283,4,589.9168519111738,110.37979932695151
77096.35324479283,5,626.4422889971387,113.2552660730388
77096.35324479283,6,540.521493509352,106.3783649267993
77096.35324479283,7,530.4475410159836,97.49453357584939
83168.52353051743,0,852.7538663587811,189.10698822528622
83168.52353051743,1,820.1736438782685,143.27604355784413
83168.52353051743,2,701.6258618392833,164.26190366343522
83168.52353051743,3,893.4780593133091,191.0531091028633
83168.52353051743,4,564.6088568924707,108.513649357842
83168.52353051743,5,786.6678067934309,183.21180120997155
83168.52353051743,6,616.5148282473183,152.7656793779438
83168.52353051743,7,563.3714536582744,140.07020331105696
89718.94279206276,0,533.8805664597904,156.97331646718794
89718.94279206276,1,543.5589350737908,146.8932266683589
89718.94279206276,2,802.1783779463692,148.60948630325979
89718.94279206276,3,847.1184081621142,190.02761813092044
89718.94279206276,4,830.0219294000428,191.9959427065821
89718.94279206276,5,608.1623936035404,158.69018912759148
89718.94279206276,6,507.25189780129887,110.5559170819555
89718.94279206276,7,504.1229710522329,109.89219994322359
96785.27830029103,0,488.9078673017332,112.31038636138648
96785.27830029103,1,488.8829048276624,112.39184503091201
96785.27830029103,2,488.57533739051934,112.4661125241324
96785.27830029103,3,792.0848433389222,198.6409848443055
96785.27830029103,4,587.2617302773111,117.78435935918284
96785.27830029103,5,801.7810287142261,192.32938445705773
96785.27830029103,6,585.4236201522564,160.07537790954942
96785.27830029103,7,533.7813447176362,158.85415912425773
104408.16403036681,0,745.0049497793733,142.74733339497493
104408.16403036681,1,799.9420043025401,197.08262463091708
104408.16403036681,2,501.51917224375734,117.2098380778031
104408.16403036681,3,764.1037340413017,199.4629844649212
104408.16403036681,4,781.6834321142048,200.8953341416812
104408.16403036681,5,637.4016976358682,134.2640983124924
104408.16403036681,6,779.9358963568772,197.3220120412036
104408.16403036681,7,765.4049732811803,199.2062325121505
112631.43432175471,0,533.5429346334172,121.8350816771008
112631.43432175471,1,464.9137278178649,118.61942521155898
112631.43432175471,2,476.00345607642396,118.65834862602493
112631.43432175471,3,464.1338034519099,119.49410110104972
112631.43432175471,4,478.8240185766978,119.9151913613807
112631.43432175471,5,692.7554414081478,147.48656181138122
112631.43432175471,6,719.0546181685016,199.412509795783
112631.43432175471,7,471.43183712208247,119.22337738893847
121502.37594146475,0,467.6263452442496,122.61287801628814
121502.37594146475,1,606.2141125164902,141.1771898869191
121502.37594146475,2,473.074205789124,124.13864241853581
121502.37594146475,3,758.4426747703735,211.1203324316718
121502.37594146475,4,472.08640617557717,123.31100428207297
121502.37594146475,5,457.1670600644089,122.86205832873392
121502.37594146475,6,730.5085625877844,205.8548963030136
121502.37594146475,7,459.31595631418907,122.96579292571063
131072.0,0,460.085693359375,127.4901123046875
131072.0,1,698.3705825805664,208.19659423828125
131072.0,2,713.0097045898438,209.08556365966797
131072.0,3,736.9332046508789,216.15816497802734
131072.0,4,709.5072402954102,207.39419555664062
131072.0,5,463.5084533691406,127.40182495117188
131072.0,6,706.3753128051758,207.24617767333984
131072.0,7,695.7707366943359,208.26300048828125
141395.3352836212,0,737.0237058454894,120.20303191691487
141395.3352836212,1,797.6555646179413,126.71470359372904
141395.3352836212,2,859.9083962431415,179.79107973404805
141395.3352836212,3,579.3865818534514,112.34902458511402
141395.3352836212,4,586.938910208966,111.14058302190926
141395.3352836212,5,576.3811927495774,113.01889109669315
141395.3352836212,6,589.018639355689,111.53106266460223
141395.3352836212,7,588.3217281046752,112.06731797916339
152531.74468969463,0,766.624962153864,126.16759900799983
152531.74468969463,1,825.1161504514222,177.12834829866975
152531.74468969463,2,818.8012026878628,179.6226749765295
152531.74468969463,3,799.3271384132889,179.7113384873778
152531.74468969463,4,824.0716137857981,180.70087676550511
152531.74468969463,5,831.1497731695802,184.285546967189
152531.74468969463,6,603.7647585251939,168.9578785873625
152531.74468969463,7,810.8649399612897,178.55776878057372
164545.2665847403,0,546.182858160288,116.2608952360718
164545.2665847403,1,781.8417489010326,179.10794161205686
164545.2665847403,2,741.5240348901985,127.45127486970121
164545.2665847403,3,757.6933666201381,179.53785370535655
164545.2665847403,4,547.4063512705947,116.25479357164329
164545.2665847403,5,768.7693825872179,127.50990919082301
164545.2665847403,6,780.360898038182,179.9990034033998
164545.2665847403,7,546.2433399973324,116.9038064677086
177504.9830481124,0,703.8217623791296,128.93864502832832
177504.9830481124,1,737.2174445634054,180.85698468137392
177504.9830481124,2,547.4780838893944,118.19476636502856
177504.9830481124,3,737.46627138078,180.51353516827785
177504.9830481124,4,731.1720480817238,182.8894459329108
177504.9830481124,5,726.8441470458877,180.16713362537956
177504.9830481124,6,704.8973997878454,125.56774247829783
177504.9830481124,7,744.9100736747238,179.89428494717163
191485.41711884577,0,677.626661875076,125.04735013391986
191485.41711884577,1,700.787830316678,181.72249627971956
191485.41711884577,2,694.4240350035149,180.01427220228507
191485.41711884577,3,512.8099542904341,122.72907437862054
191485.41711884577,4,506.29455474318985,120.40068819282926
191485.41711884577,5,514.2226571691714,123.13662499617782
191485.41711884577,6,513.313470440388,120.48963491397528
191485.41711884577,7,506.01528543482885,122.94216632376158
206566.9613299809,0,676.190215030903,186.80141176283803
206566.9613299809,1,625.2092743606413,184.8512451078884
206566.9613299809,2,687.5691014939961,186.05550351590463
206566.9613299809,3,664.8213156440911,184.6980938014243
206566.9613299809,4,501.03915618270946,125.74338041651824
206566.9613299809,5,498.9421122158961,125.75333360548302
206566.9613299809,6,500.81019410815753,124.38289179728031
206566.9613299809,7,686.1708527220707,185.68477627323747
222836.3399945943,0,648.9646796546206,192.38425833524266
222836.3399945943,1,516.7385894185542,130.5837638542524
222836.3399945943,2,659.2270004235556,188.77159803028735
222836.3399945943,3,487.0711482814381,129.64919456449897
222836.3399945943,4,647.7348533165706,189.31791825796185
222836.3399945943,5,675.4783757606656,189.7867107358967
222836.3399945943,6,651.1324723944031,190.0383752534586
222836.3399945943,7,668.1752087815297,192.65748127545734
240387.10790184533,0,472.8276361909152,133.75968570298343
240387.10790184533,1,472.78209298314687,135.10190410569308
240387.10790184533,2,618.7148899047022,132.96024183231435
240387.10790184533,3,569.6142700627286,134.23100881589457
240387.10790184533,4,479.6282171965634,134.54916231700173
240387.10790184533,5,473.47900223698423,134.7516856570632
240387.10790184533,6,650.691151306951,197.60410786836275
240387.10790184533,7,631.718511551818,193.3401354409457
259320.1882907215,0,606.1673024229573,147.3090091897284
259320.1882907215,1,628.6788046645622,202.28774452836123
259320.1882907215,2,609.5343059939293,200.50593184711332
259320.1882907215,3,466.8146849572966,140.54251711070512
259320.1882907215,4,631.0660889098828,200.9869742249638
259320.1882907215,5,467.93455148953296,135.4117750394076
259320.1882907215,6,602.9041550159712,202.65495080191693
259320.1882907215,7,471.77871035186735,140.68923920068502
279744.4531950253,0,739.28530356175,174.2948303107483
279744.4531950253,1,697.1099257651623,148.2967419950178
279744.4531950253,2,674.3760272825843,116.80065726708412
279744.4531950253,3,720.1094917137121,174.21065348532406
279744.4531950253,4,733.2011543299743,173.5983089042482
279744.4531950253,5,734.7665580225176,173.7033762243123
279744.4531950253,6,595.7205088310346,116.04430983075981
279744.4531950253,7,679.0135455074607,116.42863201757025
301777.3494967947,0,634.3734223897853,119.10672573649128
301777.3494967947,1,573.8826763797243,106.78613571805622
301777.3494967947,2,444.8355922796845,93.17318561808976
301777.3494967947,3,442.4063145316281,93.56758897605704
301777.3494967947,4,438.5086860251768,94.21107663450393
301777.3494967947,5,712.660719429787,175.40896322492964
301777.3494967947,6,675.2530312158647,175.10118664675082
301777.3494967947,7,572.6992310330292,113.47443755172792
325545.5742881914,0,674.457649992892,168.77349391136534
325545.5742881914,1,427.6071063302716,95.59678108985696
325545.5742881914,2,656.3835047280843,121.72409373601302
325545.5742881914,3,554.0120654207957,120.1632953712649
325545.5742881914,4,640.6994579977178,150.4800644490806
325545.5742881914,5,623.8466962546164,122.69321150297952
325545.5742881914,6,555.3098007714412,121.01129645560958
325545.5742881914,7,665.0313906843153,178.74792531655302
351185.80342542904,0,636.7046185210606,182.9118015974695
351185.80342542904,1,554.5920766166633,125.46304426384907
351185.80342542904,2,605.7528092680192,124.59533265071518
351185.80342542904,3,655.55505306434,183.34548655430558
351185.80342542904,4,634.8792372164997,181.9439720420468
351185.80342542904,5,626.4020465927274,183.61052004681054
351185.80342542904,6,539.8429838302294,125.87483767516989
351185.80342542904,7,541.9019964467617,123.9832805748526
378845.4774641909,0,501.2261892923044,103.24187914767175
378845.4774641909,1,399.40053663251706,102.14132489850716
378845.4774641909,2,399.98284528636884,101.90193969954153
378845.4774641909,3,564.7649760322762,128.44907724838723
378845.4774641909,4,572.352832219029,152.73138374858698
378845.4774641909,5,399.0078752208098,100.98771471705447
378845.4774641909,6,566.3427644329744,127.67847282688507
378845.4774641909,7,621.7937893221012,187.16888076538368
408683.6494959475,0,603.1706756657128,191.75143438366763
408683.6494959475,1,509.11588035543167,134.05122536115368
408683.6494959475,2,595.8177071686704,192.37119981913926
408683.6494959475,3,506.39196174167506,111.48211105629706
408683.6494959475,4,398.7190928753214,105.49337379455771
408683.6494959475,5,550.729319065239,133.44975280333745
408683.6494959475,6,433.1289671566742,105.62533649985927
408683.6494959475,7,586.4712211893288,194.94851848921357
440871.89976053947,0,548.8687918904162,138.2834697178782
440871.89976053947,1,494.8572842099911,115.27027244785317
440871.89976053947,2,535.6121452246286,139.95745256958833
440871.89976053947,3,477.97044700389176,111.39482699322562
440871.89976053947,4,534.863546821829,160.9895528350767
440871.89976053947,5,387.1509617480891,109.81297294360533
440871.89976053947,6,530.503987954403,163.59858280642382
440871.89976053947,7,489.70862311085347,110.40109616066867
475595.32229437656,0,476.3609509594178,114.66784563167859
475595.32229437656,1,545.8532387316325,145.0535544950117
475595.32229437656,2,542.1783855148924,205.24173267537236
475595.32229437656,3,566.932941432734,205.89730682714466
475595.32229437656,4,463.36542154549636,114.3206407870149
475595.32229437656,5,554.0906557463757,143.80105268921955
475595.32229437656,6,566.4102933150004,171.53503446256374
475595.32229437656,7,538.3851753729235,145.34443204051112
513053.5892878361,0,541.5692294165334,153.11096860084365
513053.5892878361,1,550.7736831005142,216.55577959063342
513053.5892878361,2,506.9775602994048,151.63594139939582
513053.5892878361,3,509.3654882382788,151.43977475696045
513053.5892878361,4,485.3833053690794,130.6831321325864
513053.5892878361,5,375.72761603242975,120.02339772240231
513053.5892878361,6,529.9122366094044,152.7643459405347
513053.5892878361,7,553.3405221744363,216.33206806732196
553462.0992722998,0,678.9441381696557,133.2491603254594
553462.0992722998,1,683.6391895623645,139.0415714123525
553462.0992722998,2,569.2717937041384,94.68552963048903
553462.0992722998,3,644.8157054823312,118.93313758349066
553462.0992722998,4,681.7563451880702,176.3704653459466
553462.0992722998,5,676.8827937677535,119.7500607307025
553462.0992722998,6,632.942558235862,120.23149568415342
553462.0992722998,7,681.2848729764353,171.35623220577517
597053.2157393163,0,606.5809989006503,122.7703160584001
597053.2157393163,1,628.4298436202066,122.22715509476902
597053.2157393163,2,603.6163050453328,121.43215728303754
597053.2157393163,3,612.2034910194529,122.39195112535091
597053.2157393163,4,656.6562069589113,179.84150351998397
597053.2157393163,5,652.7035274693992,180.0605928683899
597053.2157393163,6,647.872902788099,122.3507487679203
597053.2157393163,7,653.450576456394,181.4755622174016
644077.6033143987,0,621.0772955642336,124.69322265937667
644077.6033143987,1,629.291063552402,184.97072307270628
644077.6033143987,2,506.39236533239756,98.99262242919018
644077.6033143987,3,630.8208543647663,125.20720420181266
644077.6033143987,4,472.4940340014408,99.6942630353446
644077.6033143987,5,581.6237330288571,125.75001456845311
644077.6033143987,6,630.4641954795359,183.78775382167322
644077.6033143987,7,573.8860567389905,127.35152344671866
694805.6691689345,0,608.966850408822,188.14830937744588
694805.6691689345,1,558.2303962256469,128.10231687726645
694805.6691689345,2,608.5860532856258,189.98449474065112
694805.6691689345,3,490.234354891515,101.52612756366088
694805.6691689345,4,561.553034630082,129.09264270581505
694805.6691689345,5,482.1069471132302,102.54324793466374
694805.6691689345,6,613.5692365750502,188.94031212644217
694805.6691689345,7,609.6777599795381,187.69612538709964
749529.1179588492,0,599.4549127371835,194.73218651928795
749529.1179588492,1,458.06133847737937,106.54670257171314
749529.1179588492,2,579.2958880402542,133.24939833155798
749529.1179588492,3,543.1511148074585,133.32784224866705
749529.1179588492,4,456.4624052654667,105.60729277010667
749529.1179588492,5,465.368935832524,105.79089604408588
749529.1179588492,6,416.3674692850743,106.3274529174135
749529.1179588492,7,416.2570879829772,106.5044040148721
808562.6292314784,0,409.53074385188097,111.54363031311958
808562.6292314784,1,409.0426555013532,110.62346040530777
808562.6292314784,2,529.6311411362567,138.7870870394553
808562.6292314784,3,480.2359853918449,164.8479983878172
808562.6292314784,4,408.7817666198073,110.43163110923032
808562.6292314784,5,582.5346348837447,137.22948846332883
808562.6292314784,6,531.4782509902201,138.20878675312565
808562.6292314784,7,578.7325595851103,139.2071163454384
872245.666946344,0,433.6849368645471,115.28020810011714
872245.666946344,1,556.878850084193,143.74067393069956
872245.666946344,2,464.2344104931036,170.26480798687157
872245.666946344,3,517.1995472093882,143.89255774625786
872245.666946344,4,567.8274352843158,145.6175625895236
872245.666946344,5,435.7449769061224,115.8341128293793
872245.666946344,6,560.0806636395154,149.7027511264581
872245.666946344,7,468.057767978702,170.1287488414986
940944.431515229,0,514.5714749810531,151.78671047556801
940944.431515229,1,420.41783845085376,121.56228164909302
940944.431515229,2,508.8280497382921,151.94922804289527
940944.431515229,3,455.1241706275711,175.37129768042976
940944.431515229,4,427.57624417004524,121.43445688498203
940944.431515229,5,523.8162462009562,151.88474389487573
940944.431515229,6,512.6459797665458,152.73081723707938
940944.431515229,7,560.8013208072846,215.68271749394518
1015053.965586488,0,507.86628246129015,161.12928528435393
1015053.965586488,1,539.033346551051,159.33368420126578
1015053.965586488,2,537.2933129568968,159.96245077096364
1015053.965586488,3,503.23879647606367,160.87141919163957
1015053.965586488,4,533.9514019698883,162.35646338742185
1015053.965586488,5,553.4978779925067,226.12940767871174
1015053.965586488,6,521.9218583062222,161.33240354898814
1015053.965586488,7,517.6083103093232,160.7716885335346
1095000.4256826078,0,671.4911325642955,116.89574085800565
1095000.4256826078,1,634.3039251030602,119.71896350476659
1095000.4256826078,2,536.606607831872,97.04652117715415
1095000.4256826078,3,507.62309033212705,95.62988337170947
1095000.4256826078,4,535.4511562262607,95.89115176329173
1095000.4256826078,5,688.9046308176075,168.9547050949046
1095000.4256826078,6,679.8036626661225,115.67064818357701
1095000.4256826078,7,689.5103219063452,168.21487341904475
1181243.5327537558,0,658.424768842424,116.59582650067388
1181243.5327537558,1,500.09222367793046,98.8518834281243
1181243.5327537558,2,482.98533298207894,97.967891286753
1181243.5327537558,3,485.0592499450687,97.82312097033794
1181243.5327537558,4,485.80486672567173,99.07928530805145
1181243.5327537558,5,487.7898045771696,99.95951107959586
1181243.5327537558,6,473.3006052499993,98.21476247962224
1181243.5327537558,7,474.9689927969818,99.15881336250861
1274279.2157388802,0,458.9362674811431,100.94092284587468
1274279.2157388802,1,456.83766462631326,101.94066919994302
1274279.2157388802,2,458.7277543101534,100.96819944237778
1274279.2157388802,3,459.81730437331987,101.81567383155536
1274279.2157388802,4,457.80703145325606,101.3870150311501
1274279.2157388802,5,458.90409399868054,102.14849492348073
1274279.2157388802,6,459.53590058396895,102.0983159680287
1274279.2157388802,7,459.72293808489985,100.62275003493001
1374642.4633357914,0,443.86023004074445,105.50818112227286
1374642.4633357914,1,445.3733500377454,105.17576668565555
1374642.4633357914,2,445.9497791974246,104.88745608084689
1374642.4633357914,3,445.3191941375855,104.6486943600693
1374642.4633357914,4,444.5530261862156,104.88787728127933
1374642.4633357914,5,444.86321738965427,105.24056826306632
1374642.4633357914,6,445.64041511815117,104.48452439877452
1374642.4633357914,7,443.1651598494153,105.2112653708057
1482910.4003789306,0,432.87770645884564,109.04493215414738
1482910.4003789306,1,433.2838051684144,108.5001716616769
1482910.4003789306,2,431.6900473800841,107.96506515773895
1482910.4003789306,3,432.5366083049243,108.32441525728902
1482910.4003789306,4,431.8210923845229,109.3424740689436
1482910.4003789306,5,433.1489588554147,108.41543019653653
1482910.4003789306,6,433.71502812014273,108.10767188566126
1482910.4003789306,7,432.8317266073438,109.188497807167
1599705.606515105,0,423.4683814578501,112.51687952267011
1599705.606515105,1,421.673646233877,114.5055666830098
1599705.606515105,2,423.205715003292,112.9408987904888
1599705.606515105,3,423.1717618810558,113.74201431748368
1599705.606515105,4,431.28877662871736,113.27217661926036
1599705.606515105,5,422.673872771487,114.02390868489942
1599705.606515105,6,423.43750765219556,114.16557975179886
1599705.606515105,7,422.98886885448366,114.46731526990554
1725699.696260772,0,414.32510276802856,117.72020846974866
1725699.696260772,1,517.7554408429263,117.84105684241273
1725699.696260772,2,422.2398089185801,118.77695548312033
1725699.696260772,3,455.7573595824237,134.36759159338735
1725699.696260772,4,456.4705468204274,129.7320770729101
1725699.696260772,5,418.0640887654074,118.75550331500546
1725699.696260772,6,414.39358455559335,120.20492757197191
1725699.696260772,7,415.26940147975165,118.19058810866198
1861617.1810274895,0,409.45060228725106,124.49372640194694
1861617.1810274895,1,501.48163463163405,123.6500309225503
1861617.1810274895,2,412.97340389589345,124.13743940225675
1861617.1810274895,3,409.3197628201026,124.53903217203735
1861617.1810274895,4,409.54387764040615,124.27130849335659
1861617.1810274895,5,411.4777816872161,126.47393535015043
1861617.1810274895,6,409.7613063384893,124.1743476348946
1861617.1810274895,7,407.9469870281487,123.85307696437474
2008239.6353235752,0,504.5572889695197,148.83230603694443
2008239.6353235752,1,430.33016966660745,131.24443087566715
2008239.6353235752,2,419.8428594723703,130.62737104963682
2008239.6353235752,3,405.41106632865507,131.09529279735622
2008239.6353235752,4,404.2922327191202,131.79003857144568
2008239.6353235752,5,405.6730181349768,130.91073713304166
2008239.6353235752,6,405.88508296653833,132.37539899324148
2008239.6353235752,7,407.37633976046044,131.8639630162125
2166410.191089127,0,506.0262269394482,96.2568528608906
2166410.191089127,1,583.6945566454718,95.46600678425787
2166410.191089127,2,506.8428673002058,97.68445369692856
2166410.191089127,3,506.5750315955979,95.96080504749033
2166410.191089127,4,506.4321140625871,96.04136319881266
2166410.191089127,5,505.8533095475614,96.04123302955793
2166410.191089127,6,586.1167304432058,96.13517368808931
2166410.191089127,7,505.2114186417118,95.87178866416956
2337038.386008461,0,487.99505768831267,99.3493540328864
2337038.386008461,1,530.9639590984054,115.03411822822609
2337038.386008461,2,487.8893110298583,99.51504579144641
2337038.386008461,3,486.8813263026483,100.01669608825748
2337038.386008461,4,568.0211484533118,98.64333995546335
2337038.386008461,5,509.7655948367837,100.27269188344071
2337038.386008461,6,487.71892358462674,99.61896706268183
2337038.386008461,7,515.3289078220728,99.0182721796176
2521105.393679499,0,477.86667031864545,102.04227385533278
2521105.393679499,1,470.63878248591783,101.74869787003064
2521105.393679499,2,471.65813772844075,102.14087822174412
2521105.393679499,3,471.47215502372103,101.71798277172728
2521105.393679499,4,535.6752333265146,102.51131097014938
2521105.393679499,5,472.0346963611659,101.50146941160814
2521105.393679499,6,471.3968178321557,102.12406416862827
2521105.393679499,7,469.7402373454888,101.49139049937239
2719669.665715474,0,456.3981018163318,104.80365229393243
2719669.665715474,1,455.2172620840347,105.40756938750633
2719669.665715474,2,457.13264396502854,105.22198471655798
2719669.665715474,3,457.18763887925854,104.88644359864067
2719669.665715474,4,456.1019272440467,105.25862115121623
2719669.665715474,5,456.91808923165195,104.53953749754555
2719669.665715474,6,457.80296176979044,107.1999484626017
2719669.665715474,7,497.48091323585993,105.72329045129005
2933873.0182230645,0,533.8680495956328,162.06593640783427
2933873.0182230645,1,444.37762197003,108.55897648661778
2933873.0182230645,2,487.13396425916403,152.70190434872382
2933873.0182230645,3,445.3041405968131,109.3891320471591
2933873.0182230645,4,501.65764498267663,108.91107147968113
2933873.0182230645,5,495.465742713163,108.78411915499409
2933873.0182230645,6,444.238822506839,108.8997632193052
2933873.0182230645,7,444.49003481065114,110.00807192244375
3164947.197656402,0,471.05781104467405,112.39922873386912
3164947.197656402,1,441.1365491449105,115.15446427348797
3164947.197656402,2,442.8179999457139,113.69501907218402
3164947.197656402,3,434.04004686625274,113.48473973466686
3164947.197656402,4,435.4667019470527,113.15146687602926
3164947.197656402,5,475.142945548521,112.56837563161086
3164947.197656402,6,476.0386859267805,121.04591327263942
3164947.197656402,7,432.9412806680125,113.48053966459624
3414220.9638029807,0,441.8287023578386,119.73037812545901
3414220.9638029807,1,451.8824936513481,118.80210165079588
3414220.9638029807,2,426.95998807771343,120.2863641088283
3414220.9638029807,3,456.8612004135098,117.81457417798568
3414220.9638029807,4,467.37479850237423,160.12964737672692
3414220.9638029807,5,423.82150403886425,119.12914726730345
3414220.9638029807,6,468.179960801225,173.72775145148097
3414220.9638029807,7,455.22035142939484,118.39037346597617
3683127.7306311857,0,460.2522592148862,150.4208858662245
3683127.7306311857,1,442.68933206956166,124.85610319064135
3683127.7306311857,2,459.7884873544117,130.7593543375338
3683127.7306311857,3,418.4375622335227,124.66711463229973
3683127.7306311857,4,424.24786873525585,125.18284830729625
3683127.7306311857,5,418.25495059222493,125.44248958773485
3683127.7306311857,6,461.02178588007035,180.54570751637823
3683127.7306311857,7,419.9809936363282,125.79397508991649
3973213.808937068,0,415.5654795838228,132.95558366674527
3973213.808937068,1,414.24825522800586,132.52288885527224
3973213.808937068,2,441.21903886893665,132.09908483138298
3973213.808937068,3,414.81638146247195,134.76674469306948
3973213.808937068,4,444.59561955277076,133.57265944416383
3973213.808937068,5,426.4651917771582,133.4311120653807
3973213.808937068,6,441.0910243636875,132.07779677489586
3973213.808937068,7,456.20392411877623,187.71427510958125
4286147.298188556,0,518.5329843748705,96.16899964548693
4286147.298188556,1,551.3304120459659,96.59894380554387
4286147.298188556,2,554.8055343326627,95.8085535636052
4286147.298188556,3,516.6025997136861,95.53358284561376
4286147.298188556,4,518.0806872732709,96.23022245976372
4286147.298188556,5,539.1938055830977,96.15609644917743
4286147.298188556,6,525.468548631508,96.20529027881764
4286147.298188556,7,527.6308716585111,96.49157955322467
4623727.67869841,0,560.0001241268799,149.99268451623624
4623727.67869841,1,499.1659419375038,98.79837216723692
4623727.67869841,2,516.1236722470172,98.73262326913452
4623727.67869841,3,535.0318266789432,98.44202592141653
4623727.67869841,4,499.0952885550598,99.52288499169094
4623727.67869841,5,516.2694582981952,99.5870948718203
4623727.67869841,6,498.05148789564066,98.33700092129872
4623727.67869841,7,498.6638606815736,98.85729410618569
4987896.159284373,0,515.9560229034985,101.9089116468152
4987896.159284373,1,497.3701877057384,101.75777898969345
4987896.159284373,2,479.8684745159985,102.0899637319351
4987896.159284373,3,495.7130445463696,101.81868843734394
4987896.159284373,4,508.2731783180775,101.61451698559782
4987896.159284373,5,496.356919819118,101.44361807896895
4987896.159284373,6,480.5282903772157,102.09114378857863
4987896.159284373,7,489.3074853727833,101.38932585007082
5380746.839919284,0,467.6499067623384,104.81219796775646
5380746.839919284,1,517.2943817668541,118.64542450943047
5380746.839919284,2,467.14951600244893,105.85208446798883
5380746.839919284,3,479.03336538291137,105.12684257943744
5380746.839919284,4,467.71013148757464,104.64610132232994
5380746.839919284,5,466.3268640302059,109.538998123324
5380746.839919284,6,466.4700322599923,104.9893323002861
5380746.839919284,7,487.3886995656053,111.42386955506602
5804538.7535604285,0,466.58299737231744,114.9591906145335
5804538.7535604285,1,465.2764348146382,115.53495522596796
